901500262,2010,9,4,Weekday,2100,1-Car,No injury/unknown,UNSAFE SPEED,W POPCORN RD,39.00140352,-86.60907213
901458356,2010,6,5,Weekday,100,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,LINTHICUM & POPCORN RD,38.99967886,-86.61567809
901532412,2010,11,1,Weekday,1900,1-Car,Non-incapacitating,UNSAFE SPEED,GRAMERCY PARK & NORTH HINKLE ROAD RD,38.99866384,-86.50543
901477880,2010,8,2,Weekday,500,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,INGRAM & SR37S,38.99338926,-86.53726441
901465816,2010,7,5,Weekday,1900,1-Car,Non-incapacitating,UNSAFE SPEED,CLUBHOUSE & N OLD SR 37 ST,38.98647004,-86.53686
901551916,2010,12,1,Weekday,2000,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,GETTYS CREEK RD & MOUNT GILEAD,38.98183521,-86.43645
901407714,2010,5,1,Weekend,1000,1-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,CAROWIND COURT & FAIRFAX RD,38.95699136,-86.49853
901314094,2010,3,7,Weekend,100,3+ Cars,No injury/unknown,UNSAFE SPEED,S MUELLER PKWY & W 3RD,38.9530117,-86.5627
901343253,2010,4,1,Weekday,2100,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,GORE & OLD STATE ROAD 37 SOUTH RD,38.9272419,-86.54174
901459601,2010,6,7,Weekend,1700,1-Car,No injury/unknown,UNSAFE BACKING,FAIRFAX RD & POINTE RD,38.9270923,-86.49009
901262882,2010,1,7,Weekend,1600,2-Car,No injury/unknown,NONE (DRIVER),ROCKEAST & SNOW RD,38.92530714,-86.66097
901272400,2010,2,4,Weekday,1700,2-Car,No injury/unknown,TIRE FAILURE OR DEFECTIVE,LIBERTY DR & WEST 3RD,38.90023736,-86.57913641
901312021,2010,3,3,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,LIBERTY DR & WEST THIRD,38.90023736,-86.57913641
901288082,2010,2,1,Weekend,100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,STONERIDGE & STRAINRIDGE RD,38.89510426,-86.50794
901445484,2010,6,6,Weekday,1600,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,BREEDEN RD & TOM PHILLIPS,38.86501944,-86.67457
901361079,2010,5,5,Weekday,1600,2-Car,Fatal,OVERCORRECTING/OVERSTEERING,OLD RICHARDSON & SR446S,38.83339527,-86.43136527
901308264,2010,3,6,Weekday,1700,2-Car,No injury/unknown,UNSAFE BACKING,BETHEL & N HINKLE RD,38.82108393,-86.50541
901549591,2010,12,6,Weekend,1900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,FLUCK MILL & VICTOR PIKE,38.81003199,-86.57107
901324856,2010,4,4,Weekday,900,Bus,No injury/unknown,LEFT OF CENTER,E POINTE & STRAIN RIDGE RD,38.64875534,-86.51688
901547852,2010,12,2,Weekday,1300,1-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,N CURRY PIKE & VERNAL,38.35408736,-86.58309109
901252983,2010,1,7,Weekend,2300,2-Car,No injury/unknown,UNSAFE SPEED,ROBINSON & SR37N,0,0
901252987,2010,1,2,Weekday,1700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,BREEDEN RD & THACKER,0,0
901253006,2010,1,6,Weekday,1800,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,E POINTE CLUB DR & EAST POINTE CLUB,0,0
901253577,2010,1,2,Weekday,2300,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,BAINBRIDGE & LAURA WAY,0,0
901254840,2010,1,4,Weekday,1500,2-Car,No injury/unknown,IMPROPER LANE USAGE,SR37N & WEST 2ND,0,0
901255153,2010,1,5,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BRENNICK & SR45S,0,0
901258294,2010,1,1,Weekend,1200,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,SR446N & TOWER RIDGE RD,0,0
901258887,2010,1,1,Weekend,1600,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,DUTCH CHURCH & REDHILL RD,0,0
901258968,2010,1,1,Weekend,1000,2-Car,No injury/unknown,UNSAFE BACKING,ANDERSON RD & BEAN BLOSSOM,0,0
901259881,2010,1,2,Weekday,700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SMITH PIKE & SR46W,0,0
901260144,2010,1,3,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ON RAMP FROM BLOOMFIELD RD & SR37N,0,0
901260673,2010,1,2,Weekday,1700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,7465 S OLD 37 & OLD SR S 37 HWY,0,0
901260674,2010,1,3,Weekday,800,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,SMITH PIKE RD & WOODYARD,0,0
901261215,2010,1,5,Weekday,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CHANDLER DRIVE DR & SR46W,0,0
901262878,2010,1,6,Weekday,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,RHORER & SR37N,0,0
901262880,2010,1,7,Weekend,0,2-Car,No injury/unknown,IMPROPER LANE USAGE,JOHNSON AVE,0,0
901262884,2010,1,5,Weekday,2200,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,46 & STINESVILLE RD,0,0
901263070,2010,1,2,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,EAST TENTTH ST & SUNRISE,0,0
901263587,2010,1,3,Weekday,1700,1-Car,No injury/unknown,IMPROPER TURNING,ALLEYWAY BETWEEN DUNN KIRKWOOD ALY & DUNN,0,0
901264441,2010,1,1,Weekend,1200,2-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,EAST TENT SR,0,0
901264614,2010,1,1,Weekend,1500,2-Car,No injury/unknown,UNSAFE BACKING,2929 W 3RD ST,0,0
901265427,2010,1,7,Weekend,0,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,10TH ST & 45 46,0,0
901269240,2010,1,2,Weekday,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FOSTER QUAD & LAW LN,0,0
901271311,2010,1,6,Weekday,800,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,EMPIRE & SR37S,0,0
901271314,2010,1,7,Weekend,2200,3+ Cars,Non-incapacitating,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,BARGER & W TAPP RD,0,0
901272389,2010,1,4,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,EAST SEVENTEENTH & SR4546N,0,0
901272390,2010,1,5,Weekday,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,701 EAST (WHITE WEST LOT) ST & DUNN,0,0
901273741,2010,2,7,Weekend,1600,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,TECUMSEH & THOMAS RD,0,0
901273903,2010,2,7,Weekend,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,RED HILL & SR26W,0,0
901273956,2010,2,1,Weekend,1500,2-Car,No injury/unknown,IMPROPER LANE USAGE,LANDMARK & WEST BLOOMFILED RD,0,0
901274833,2010,2,5,Weekday,1000,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,SO OLD HWY 37 HWY,0,0
901274841,2010,2,6,Weekday,1700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,GRUBBS & ROBINSON RD,0,0
901275035,2010,2,2,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3000 E 3RD ST & TACO BELL SOUTH DRIVE,0,0
901276300,2010,2,3,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,KIRWOOD AVE & ROGERS,0,0
901276905,2010,2,4,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,ASHBROOKE LN & RODGEMOORE,0,0
901277933,2010,1,6,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GATES DR & JACOB DR DR,0,0
901277935,2010,2,5,Weekday,700,2-Car,No injury/unknown,CELL PHONE USAGE,SR 37 NORTH RAMP RTE & WEST 3 ST,0,0
901278361,2010,2,4,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,19TH & 701 E 17TH (WHITE LOT WEST DR) ST,0,0
901278980,2010,2,6,Weekday,1000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E 3RD ST ST & HIGHLAND AVE,0,0
901279175,2010,2,1,Weekend,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,RHORER & SR37S,0,0
901279720,2010,2,2,Weekday,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ROLLING RIDGE WAY & UNKNOWN,0,0
901279724,2010,2,3,Weekday,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,EDGAR LANE & HANDY ROAD RD,0,0
901281382,2010,2,3,Weekday,2100,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,052M & SR46,0,0
901283402,2010,2,4,Weekday,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ON RAMP TO NB SR 37 & W 3RD ST,0,0
901284080,2010,2,2,Weekday,1000,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,TENTH ST & TULIP TREE,0,0
901285605,2010,2,5,Weekday,1800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,OFF RAMP FROM NB SR 37 RAMP & W 3RD,0,0
901287602,2010,2,7,Weekend,1100,2-Car,No injury/unknown,IMPROPER TURNING,45 46 BYP & COLLEGE,0,0
901287818,2010,2,1,Weekday,1900,2-Car,No injury/unknown,IMPROPER LANE USAGE,45 46 & NORTH WALNUT ST,0,0
901288066,2010,2,6,Weekend,2000,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,CHURCH ST & VERNAL,0,0
901290083,2010,2,2,Weekday,900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR46E,0,0
901293282,2010,2,3,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37S,0,0
901303246,2010,2,6,Weekday,0,2-Car,No injury/unknown,UNSAFE BACKING,NOTHR JORDAN AVE,0,0
901303374,2010,2,7,Weekend,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,VARSITY LN,0,0
901307415,2010,3,4,Weekday,1500,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SB 37 EXIT & SR45W,0,0
901308415,2010,2,3,Weekday,2100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,300 E SOUTHERN ST & S WALNUT,0,0
901309280,2010,3,2,Weekday,900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,PRIVATE & S COLLEGE MALL RD,0,0
901311621,2010,3,4,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,JACOB DR DR & WHITEHALL CROSSING BLVD,0,0
901312025,2010,3,2,Weekday,1700,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,SR46W & UNIONVALLEY,0,0
901312103,2010,3,4,Weekday,800,1-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,FULLERTON PIKE & MONROE MEDICAL PARK,0,0
901315281,2010,3,3,Weekday,1400,2-Car,No injury/unknown,VIEW OBSTRUCTED,CAPITAL & SR46W,0,0
901316745,2010,3,4,Weekday,1500,2-Car,No injury/unknown,GLARE,HEDRICK & SR46W,0,0
901316749,2010,3,7,Weekend,1000,Moped/Motorcycle,Incapacitating,ROADWAY SURFACE CONDITION,BETULA LN & TEOMA,0,0
901317146,2010,3,2,Weekday,1200,2-Car,No injury/unknown,CELL PHONE USAGE,600 BLOCK W 2ND ST & ROGERS,0,0
901317513,2010,3,2,Weekday,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BLUE EAST LOT ST,0,0
901319260,2010,3,4,Weekday,2200,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,NORTH LOUDEN RD & WEST RATLIFF,0,0
901319262,2010,3,5,Weekday,700,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,BETHAL LANE & HINKLE ROAD RD,0,0
901319862,2010,3,7,Weekend,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MULLER PARKWAY DR,0,0
901320516,2010,3,7,Weekend,600,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,45 46 & NORTH KINSER PIKE,0,0
901320677,2010,3,2,Weekday,1300,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,JORDAN & LAW LANE ST,0,0
901322606,2010,3,4,Weekday,1700,Cyclist,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,JORDAN & PRESIDENTS DR,0,0
901322607,2010,3,5,Weekday,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,JORDAN AVE & PRESIDENTS,0,0
901323196,2010,4,6,Weekend,2100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,MCCORMICK RD & SMITHVILLE,0,0
901323200,2010,3,3,Weekday,700,Bus,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,S EALNUT ST PK PIKE & S FAIRFAX RD,0,0
901323205,2010,3,4,Weekday,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JUDAH & SR446S,0,0
901326256,2010,4,6,Weekend,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,TWIN OAKS RDG,0,0
901327358,2010,4,2,Weekday,2100,3+ Cars,No injury/unknown,WRONG WAY ON ONE WAY,KELLI & SR46W,0,0
901327407,2010,4,6,Weekday,1500,2-Car,No injury/unknown,UNSAFE BACKING,MCCORMICK RD & SMITHVILLE,0,0
901327412,2010,3,4,Weekday,1900,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,HOWARD RD & SR48W,0,0
901329185,2010,4,2,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BLOOMFIELD RD & LIBERTY,0,0
901330016,2010,4,4,Weekday,0,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,1800 MARQUIS DR & CRESENT,0,0
901330597,2010,4,5,Weekday,1400,2-Car,No injury/unknown,UNSAFE BACKING,1309 EAST 10TH PARKING LOT ST & FEE,0,0
901330654,2010,4,5,Weekday,1600,Moped/Motorcycle,No injury/unknown,RAN OFF ROAD RIGHT,KINSER PIKE & OLD N SR 37,0,0
901330912,2010,4,6,Weekday,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,IU WELLS LIBRARY LOT DR & JORDAN,0,0
901334561,2010,4,3,Weekday,600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CURRY PIKE & SR45W,0,0
901334564,2010,4,4,Weekday,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR46W,0,0
901336607,2010,4,1,Weekday,2200,1-Car,No injury/unknown,UNSAFE SPEED,HUDOLF & ROBINSON RD,0,0
901336707,2010,4,4,Weekday,1000,2-Car,No injury/unknown,UNSAFE BACKING,BALLANTINE GARAGE LOWER LEVEL DR & HAWTHORNE,0,0
901337101,2010,4,5,Weekday,0,2-Car,No injury/unknown,,EAST SR 4546 BYPASS BYP,0,0
901338459,2010,3,6,Weekend,1900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,CUTRIGHT HIGH WATER RAMP RD & MAIN ROAD CUTRIGHT SRA RD,0,0
901339988,2010,4,6,Weekday,1700,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,CURRTY PIKE & PROFILE PARKWAY,0,0
901342167,2010,4,1,Weekend,0,2-Car,No injury/unknown,UNSAFE BACKING,EAST VASITY LN,0,0
901342218,2010,4,4,Weekday,200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,N SR 45 46 BYP,0,0
901342224,2010,4,5,Weekday,0,3+ Cars,No injury/unknown,CELL PHONE USAGE,8 & DUNN ST,0,0
901342687,2010,4,5,Weekday,200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S BASSWOOD CIR,0,0
901343248,2010,4,7,Weekend,1700,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,MEADOWVALE & UNIONVALLEY RD,0,0
901348461,2010,5,4,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2863 E STATE HIGHWAY 45 HWY & LIBERTY,0,0
901349504,2010,5,2,Weekday,2000,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,MCNEELY & UNIONVALLEY RD,0,0
901351819,2010,5,6,Weekend,2300,2-Car,No injury/unknown,UNSAFE BACKING,20TH & VARSITY LN,0,0
901353081,2010,5,4,Weekday,1700,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,CUTRIGHT ST & SR446,0,0
901357912,2010,5,4,Weekday,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ALLEN & SR45W,0,0
901358159,2010,5,4,Weekday,1100,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,2300 E MOORES PIKE PIKE & CAPE COD DR,0,0
901362379,2010,5,7,Weekend,200,1-Car,No injury/unknown,DRIVER ASLEEP OR FATIGUED,BRIARGATE & SR46W,0,0
901367640,2010,5,2,Weekday,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,LENARD SPRINGS RD & THAT,0,0
901368519,2010,5,2,Weekday,1800,2-Car,No injury/unknown,UNSAFE BACKING,4001 W 3RD ST,0,0
901370159,2010,5,3,Weekday,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR37S,0,0
901378099,2010,5,4,Weekday,1500,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,COUNTY LINE ROAD & SR45W,0,0
901383139,2010,5,5,Weekday,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL & ENTRY EXIT EASTLAND PLAZA DR,0,0
901387479,2010,5,6,Weekday,1600,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,BLOOMFIELD RD & STATE RD 37 OFF RAMP,0,0
901395500,2010,5,3,Weekday,1500,1-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,DELAP ROAD RD,0,0
901395508,2010,5,6,Weekday,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,STRAIN RIDGE RD & TIERNEY,0,0
901395820,2010,5,3,Weekday,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ALLEN ST ST & PATTERSON DR,0,0
901396139,2010,5,3,Weekday,1200,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,13 RAMP & W 3RD,0,0
901396559,2010,5,7,Weekend,1200,Moped/Motorcycle,No injury/unknown,UNSAFE LANE MOVEMENT,FEE LN & MCNUTT,0,0
901397561,2010,5,3,Weekday,2100,2-Car,Non-incapacitating,IMPROPER TURNING,COVENANTER & STRATUM LN,0,0
901399200,2010,5,4,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ARLINGTON & SR46,0,0
901400659,2010,5,3,Weekday,2200,2-Car,No injury/unknown,UNSAFE BACKING,OLD 37 SR HWY,0,0
901403244,2010,5,5,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S PATTERSON & W 2ND ST,0,0
901404404,2010,5,6,Weekday,1500,2-Car,No injury/unknown,UNSAFE BACKING,WALNUT ST,0,0
901407543,2010,6,4,Weekday,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,1OTH & SR46E,0,0
901407708,2010,5,5,Weekday,1500,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,FORREST PARK & SMITH PIKE,0,0
901412319,2010,6,6,Weekday,1000,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,S TECH PARK & TAPP RD,0,0
901414380,2010,6,6,Weekday,800,1-Car,No injury/unknown,UNSAFE SPEED,N MATHERS RD & W MT TABOR,0,0
901420300,2010,5,7,Weekend,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,OLD STATE RD 37 SOUTH HWY & ORCHARD,0,0
901420302,2010,6,6,Weekend,2300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,OLD 37 NORTH HWY & ROBINSON,0,0
901435219,2010,6,5,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ALLEY BETWEEN 3RD AND 4TH STRE & DUNN ST,0,0
901437500,2010,6,6,Weekday,200,1-Car,No injury/unknown,TIRE FAILURE OR DEFECTIVE,CUTRIGHT & SR446S,0,0
901438861,2010,6,6,Weekday,1000,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,FEE & IU ASSEMBLY HALL FIELDHOUSE N DR,0,0
901438960,2010,6,5,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,RODGERS ST & THAT,0,0
901438961,2010,6,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,45 WEST & WAL MART PARKING LOT ISLE,0,0
901445485,2010,6,6,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ECHO BEND LN & HARVEST,0,0
901452045,2010,6,3,Weekday,600,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,COLLEGE AVE & SR37N,0,0
901452854,2010,6,5,Weekday,1600,2-Car,No injury/unknown,IMPROPER TURNING,COUNTY LINE & TEXAS RIDGE RD,0,0
901452969,2010,6,5,Weekday,1700,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,SR37 & W GOURLEY,0,0
901457945,2010,6,3,Weekday,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37 FOURLANE NORTH & TAPP RD RD,0,0
901458073,2010,6,6,Weekday,1800,2-Car,No injury/unknown,LEFT OF CENTER,MT CARMEL & STINESVILLE RD,0,0
901459320,2010,6,6,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,LIBERTY & W BLOOMFIELD RD,0,0
901459668,2010,6,7,Weekend,2000,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,CUTWRIGHT SRA RAMP,0,0
901460655,2010,6,7,Weekend,800,1-Car,No injury/unknown,UNSAFE SPEED,HOWARD RD & ST RD 43,0,0
901461894,2010,6,4,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2316 N WALNUT ST & 45 46,0,0
901463931,2010,7,2,Weekday,1600,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,CAPITOL AVE,0,0
901464197,2010,6,4,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HEDRICK & SR46W,0,0
901464831,2010,7,3,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CARMOLA DR & DRIVEWAY OF 3855 CARMOLA,0,0
901465661,2010,7,5,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,1320 E JORDAN AVE,0,0
901465975,2010,7,5,Weekday,900,1-Car,No injury/unknown,VIEW OBSTRUCTED,MT GILEAD & PRIVATE DRIVE 3031 MT GILEAD RD,0,0
901466798,2010,7,7,Weekend,2200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BRIAR GATE & SR46W,0,0
901467998,2010,7,3,Weekday,700,2-Car,No injury/unknown,UNSAFE BACKING,STONEYBROOK & STOUTES CRK RD,0,0
901468612,2010,7,4,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,STONELAKE & W STATE ROAD 45 46 BYP,0,0
901469389,2010,7,5,Weekday,1200,2-Car,No injury/unknown,UNSAFE SPEED,EAST COVE & VALLEY MISSION LN,0,0
901469813,2010,7,7,Weekend,900,1-Car,No injury/unknown,UNSAFE SPEED,KETCHUM RD & OLD STATE ROAD 37,0,0
901469966,2010,7,7,Weekend,2300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,RICHARDSON & SR446S,0,0
901470373,2010,6,2,Weekday,1100,2-Car,No injury/unknown,LEFT OF CENTER,CR00S & LODGE,0,0
901471848,2010,7,4,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,45 46 & WALNUT ST,0,0
901471902,2010,7,4,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,17TH & BLUE LOT SOUTH DR,0,0
901472353,2010,7,4,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S BOUND 37 EXIT & SR45W,0,0
901472492,2010,7,5,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,45 & SR37S,0,0
901473429,2010,7,7,Weekend,1100,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,8 & COLLEGE AVE,0,0
901473551,2010,7,7,Weekend,1800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WEST 45 HWY,0,0
901473690,2010,6,4,Weekday,2100,2-Car,No injury/unknown,UNSAFE BACKING,E GOODNIGHT WAY,0,0
901475022,2010,7,4,Weekday,1700,2-Car,No injury/unknown,UNSAFE BACKING,OLD 37 HWY & RHORER,0,0
901477073,2010,8,1,Weekend,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,11 & COLLEGE AVE,0,0
901478071,2010,7,4,Weekday,1900,2-Car,No injury/unknown,LEFT OF CENTER,OLD DUTCH CHURCH & RED HILL RD,0,0
901479183,2010,7,6,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,LEONARD SPRINGS & PARKING LOT CT,0,0
901479387,2010,8,5,Weekday,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER FESS LOT SOUTH DR & FESS,0,0
901480723,2010,7,4,Weekday,1000,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,RATLIFF & THOMAS RD,0,0
901480966,2010,8,3,Weekday,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45W & WEST ISON,0,0
901483154,2010,8,3,Weekday,1300,1-Car,No injury/unknown,CELL PHONE USAGE,ASDFASFD & I37S,0,0
901483860,2010,8,7,Weekend,1200,2-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,KINSER & SR46W,0,0
901486352,2010,8,5,Weekday,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,1900 EAST TENTH & 400 BLOCK OF NORTH UNION ST,0,0
901487047,2010,8,6,Weekday,1700,2-Car,No injury/unknown,UNSAFE BACKING,DRIVE RD & E POINT,0,0
901487978,2010,8,2,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3400 BLK S WALNUT ST & RHORER,0,0
901489194,2010,8,2,Weekday,2200,2-Car,No injury/unknown,IMPROPER LANE USAGE,3 RD STREET ST & SWAIN,0,0
901489522,2010,8,2,Weekday,1000,2-Car,No injury/unknown,UNSAFE BACKING,EAST SR 45 46 BYP,0,0
